what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219187654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219193152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219194737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219198072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219198946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219203496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219205023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219207615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219208386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219211218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219212160
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301219214198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301219215126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219217682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219294540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219296274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219300315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219301679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219302351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219306092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219307365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301219311296
