what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674414581
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674426978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674427991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674429879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674434758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674436865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674441723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674443956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674448085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674453560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674457998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674460093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674463736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674465045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674467646
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1305674468790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674470723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674472256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674475085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674476276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674478166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674480017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674484694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674486086
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674486686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674489729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674492344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674500300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674501143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674504709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674507200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674508698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674515126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674517699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674525839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674528690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674543480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674545240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674547681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674549417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674554006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674555250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674577877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305674578391
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1305674578570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674579191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674585342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674588043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674591131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674596866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674597431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674598771
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674605539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674606729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674613264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674619749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674622604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674624288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674625540
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674633852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674635460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674640704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1305674642086
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1305674642278
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1305674643421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674649453
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1305674651660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674653833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674657068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674660350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674661720
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674668957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305674669549
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1305674669809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674670346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674676309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674678023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674681226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674691955
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674699122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674704720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674706228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674716617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674720075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305674732679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674734086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305674739290
