what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741399150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741399694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741436993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741437025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741437812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741438770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741466527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741470187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316741473556
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1316741474054
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1316741474092
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1316741474149
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1316741474188
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1316741474252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741474762
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1316741474794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1316741474794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741475391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741504277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741504308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741505183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741505500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316741540163
