what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1316676348400
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316676348863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676349859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676351937
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316676351944
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316676352713
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316676355840
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1316676359525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316676361616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676364124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676369639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316676371300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676372962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676442808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676444367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676445771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676447099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676447132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676448118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676448151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676449080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676450815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676462322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316676463282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316676463842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676465317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676515244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676515278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676516011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676516090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676516955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676520766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676548856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316676552406
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1316676553652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316676554690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316676554807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316676554918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316676555611
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316676556227
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1316676556392
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316676556931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676557735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676559688
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316676559694
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316676559781
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316676559840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316676560378
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316676563548
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1316676572489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316676574245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316676576581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1316676576781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316676577926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316676580767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676584194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676835714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316676836673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316677153983
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1316677155847
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1316677155850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316677155952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316677159607
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1316677159616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1316677159616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316677162178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316677163915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316677163946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316677166586
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1316677168561
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1316677168567
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1316677168571
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1316677168573
