what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493076488
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493076928
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493077018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493077430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493077874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493078292
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493080834
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493080836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493080861
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081031
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493081047
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081253
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493081269
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081416
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493081432
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081622
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493081639
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081810
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493081810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493081825
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082016
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493082032
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082235
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082302
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493082321
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082458
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082540
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493082540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493082568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493084140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493088446
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493088799
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493088892
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493088892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493088912
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493089416
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493089416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316493089437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493092864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493095183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493097752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493110890
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493111333
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493111403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493112169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493112446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493112849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493113963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493116835
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493116852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493118413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493121130
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493121555
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493121668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493122376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493122709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493123032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493124421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493127288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493127305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493128810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493131406
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493131790
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493131877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493131931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493132427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493132836
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493133419
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493141161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493152472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493155673
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493155689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493157128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493159322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493159649
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493159761
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493159877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493160964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493161200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493161592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493162511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493166464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493166480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493169019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493172646
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493173091
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493173175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493173551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493173838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493174129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493175643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493181628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493181648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493184702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493187080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493191331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493194176
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493194564
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493194681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493195161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493196567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493196785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493196997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493197324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493199607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493202314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493203478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493207015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493207031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493208422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493209989
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493210371
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493210457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493210543
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1316493210717
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1316493210719
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1316493210754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493210913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493212589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493214808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493217380
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493217397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493218732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493220542
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493220945
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493221046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493221659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493221858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493224106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493225202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493229222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493229238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493230881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493233344
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493233792
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493233899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1316493234187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316493234453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493234927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316493236649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493237750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493244614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493244631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493247159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493255718
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1316493255879
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1316493255880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493260133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493263449
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316493270090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1316493270670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493276410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493286898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493288757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493305715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493310990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493322067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1316493322103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493325090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493326820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316493326856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316493329141
