what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753124548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753189034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753191235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753195769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1316753196368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316753199845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753201378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753204060
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1316753204153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753205821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753209453
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1316753209573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316753214789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316753215488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753216044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753379868
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1316753379961
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316753398718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316753399696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753403990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316753428513
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1316753428605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1316753440933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1316753441403
