what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302169242464
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302169248992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169268894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169279415
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302169279506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302169282432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169283291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169292900
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302169293002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169320619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169321124
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302169325399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302169326167
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302169326391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169326690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169327325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302169341171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302169341322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302169342167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302169347009
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302169347473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169347777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169349937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302169367958
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302169368117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169368401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169368876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169373202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1302169373215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302169374324
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1302169380885
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302169389384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302169391273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302169391741
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302169391992
