what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1302159525473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302159526860
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302159527074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159527372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159527903
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1302159538317
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302159538632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302159542396
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302159542618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159542902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159543556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159548397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159552602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302159555485
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302159557796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159558081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159558587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302159559546
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302159559911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302159560198
