what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1302315894655
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1302315894655
os,sysinfo,,,"win32",1302315894655
arch,sysinfo,,,"x86",1302315894655
ws,sysinfo,,,"win32",1302315894655
locale,sysinfo,,,"en_GB",1302315894655
processors,sysinfo,,,"3",1302315894655
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1302315894655
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1302315894655
java.specification.name,sysinfo,,,"Java Platform API Specification",1302315894655
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302315894655
java.specification.version,sysinfo,,,"1.6",1302315894655
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1302315894655
java.version,sysinfo,,,"1.6.0_23",1302315894655
java.vm.info,sysinfo,,,"mixed mode, sharing",1302315894655
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1302315894655
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1302315894655
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302315894655
java.vm.specification.version,sysinfo,,,"1.0",1302315894655
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1302315894655
java.vm.version,sysinfo,,,"19.0-b09",1302315894655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315896917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315898290
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302315898665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315898961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315900209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315902175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315949006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302315957773
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302315963373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302315963561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302315964621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302315965043
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1302315968818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302315970035
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302315970159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315970456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315971829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315972858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315976477
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302315983279
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302315983497
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1302315983794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302315984355
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302315984621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315984901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315985744
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302315996305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302315999971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302316000080
