what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158171570
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158172039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158172347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158172676
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158181849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158183285
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158183602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158183901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158184780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158190120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158191539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158192792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158216113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158217100
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158217299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158217625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158218145
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158222266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302158222607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158225378
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302158225632
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302158225815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158226670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158227416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158466132
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158470575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302158474677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302158474787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302158475786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302158475910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302158477448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302158477595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158478929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158482788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158484411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158491912
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158492046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158515740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158606464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158647478
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302158702028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158703021
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1302158711417
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158712678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158713616
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158713623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158713920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158714562
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302158716141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158717396
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158717739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158718017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158718669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158731075
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158731305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158731624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158732641
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158738293
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158743354
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158745962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158751886
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158752260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158752570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158753498
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1302158754351
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302158756510
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1302158758476
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158764936
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158792538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158807861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158848009
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302158848149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158855617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158864703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1302158885821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158887865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158888498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158894201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158895232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158904113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158910738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302158928891
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302158929090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158929356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302158929876
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158931570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932100
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932133
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302158932477
