what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170602287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170603411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1302170606434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170606840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170609079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170609913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170740214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170740935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170858765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302170861475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170862741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170881871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302170920582
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1302170950658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302170958855
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302170959744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170960064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170960576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302170964152
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302170964276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170964561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302170965031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302170982096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1302170982231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302170983296
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302170984488
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1302170988578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302170996775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302170996984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302170997534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302170997725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302170997909
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302170998856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302170999031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1302170999199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302171001029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302171001164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302171001284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1302171001403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302171004841
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302171005355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302171005672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302171006535
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1302171007303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302171008304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302171010996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302171018277
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1302171019328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302171019638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302171020174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302171026803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302171026962
