what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320624644788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624647955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624750478
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1320624751726
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320624752195
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320624755413
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320624756085
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320624760766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624769580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624902071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624905955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624910167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320624915237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320626823982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320645587270
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1320645589867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320645592686
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1320645592713
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1320645593056
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1320645597612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320645599414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320645604193
